(0.0, 'esteban')
(0.0, 'establecer')
(0.0, 'esquema')
(0.0, 'espíritu')
(0.0, 'esposa')
(0.0, 'esperar')
(0.0, 'especulación')
(0.0, 'especie')
(0.0, 'especialista')
(0.0, 'español')
(0.0, 'espacio')
(0.0, 'escéptico')
(0, 'escándalo')
(0.0, 'escuela')
(0.0, 'escuchar')
(0.0, 'escriturar')
(0.0, 'escritor')
(0.0, 'escribir')
(0.0, 'escolar')
(0.0, 'esclarecido')
(0.0, 'escenario')
(0.0, 'escasez')
(0.0, 'escaramuza')
(0, 'escalera')
(0.0, 'error')
(0.0, 'erotismo')
(0.0, 'ernesto')
(0.0, 'equipo')
(0.0, 'equilibrio')
(0.0, 'episodio')
(0.0, 'episcopado')
(0.0, 'epigrama')
(0.0, 'envidiar')
(0.0, 'envidia')
(0.0, 'enviar')
(0.0, 'enviado')
(0.0, 'enviada')
(0.0, 'envejecimiento')
(0.0, 'entusiasmo')
(0, 'entrevistar')
(0.0, 'entrevista')
(0.0, 'entregar')
(0.0, 'entrañar')
(0.0, 'entraña')
(0.0, 'entrar')
(0.0, 'entrada')
(0.0, 'entorno')
(0.0, 'entidad')
(0.0, 'entender')
(0.0, 'enrique')
(0.0, 'enojar')
(0.0, 'engendro')
(0.0, 'enfrentamiento')
(0.0, 'enfocar')
(0.0, 'enfermedad')
(0.0, 'energía')
(0.0, 'enemigo')
(0.0, 'encuentro')
(0.0, 'encontrar')
(0.0, 'encanto')
(0.0, 'empuje')
(0, 'empujar')
(0.0, 'empresario')
(0.0, 'empeño')
(0.0, 'emperador')
(0.0, 'empate')
(0, 'empaque')
(0, 'emitir')
(0.0, 'emisora')
(0.0, 'emisión')
(0.0, 'emilio')
(0.0, 'embarque')
(0.0, 'embarcación')
(0.0, 'elogio')
(0.0, 'ello')
(0.0, 'elizabeth')
(0.0, 'eliminar')
(0.0, 'elevar')
(0.0, 'elemento')
(0.0, 'elegir')
(0.0, 'elegido')
(0.0, 'elegida')
(0.0, 'electrónica')
(0.0, 'electricidad')
(0.0, 'elaborar')
(0.0, 'ejército')
(0.0, 'ejido')
(0.0, 'ejercicio')
(0.0, 'ejemplo')
(0.0, 'ejecutivo')
(0.0, 'efraín')
(0.0, 'efectuar')
(0.0, 'efectivo')
(0.0, 'efe')
(0.0, 'educación')
(0.0, 'eduardo')
(0.0, 'edmundo')
(0.0, 'editorial')
(0.0, 'edificio')
(0.0, 'ecuatoriano')
(0.0, 'ecuación')
(0.0, 'economía')
(0.0, 'eclecticismo')
(0.0, 'echar')
(0.0, 'década')
(0.0, 'dádiva')
(0.0, 'duro')
(0.0, 'duplicado')
(0, 'duncan')
(0.0, 'dueño')
(0.0, 'dudar')
(0.0, 'duda')
(0.0, 'drogadicción')
(0.0, 'drama')
(0.0, 'dosis')
(0.0, 'dorar')
(0.0, 'donaldo')
(0.0, 'don')
(0.0, 'dominio')
(0.0, 'dominicano')
(0.0, 'domingo')
(0.0, 'dolor')
(0.0, 'dogma')
(0.0, 'documento')
(0.0, 'documentar')
(0, 'documental')
(0, 'doctrina')
(0, 'doctorado')
(0.0, 'doctor')
(0.0, 'diócesis')
(0, 'diversidad')
(0.0, 'divergencia')
(0.0, 'distrito')
(0.0, 'distribución')
(0.0, 'distorsión')
(0.0, 'distinción')
(0.0, 'distancia')
(0.0, 'disposición')
(0.0, 'disponibilidad')
(0.0, 'disponer')
(0.0, 'disparatar')
(0.0, 'disparar')
(0, 'disfraz')
(0.0, 'diseño')
(0.0, 'discusión')
(0.0, 'discurso')
(0.0, 'discreción')
(0.0, 'discernimiento')
(0.0, 'dirigente')
(0, 'directorio')
(0.0, 'directo')
(0.0, 'dirección')
(0.0, 'diputado')
(0.0, 'dios')
(0.0, 'dimensión')
(0.0, 'diligencia')
(0.0, 'dignidad')
(0.0, 'difusión')
(0.0, 'diferencia')
(0.0, 'diez')
(0.0, 'diego')
(0.0, 'dictamen')
(0.0, 'dictador')
(0.0, 'dictado')
(0.0, 'dicho')
(0.0, 'dicha')
(0.0, 'diario')
(0, 'diana')
(0.0, 'diablo')
(0.0, 'devolver')
(0.0, 'devenir')
(0.0, 'deudor')
(0.0, 'determinante')
(0.0, 'deterioro')
(0.0, 'detener')
(0.0, 'detalle')
(0.0, 'desviación')
(0.0, 'destino')
(0.0, 'destinatario')
(0.0, 'destinar')
(0.0, 'destape')
(0.0, 'destacar')
(0.0, 'desprecio')
(0.0, 'despojo')
(0.0, 'desplome')
(0.0, 'desplazar')
(0, 'despido')
(0.0, 'desperdicio')
(0.0, 'desobediencia')
(0.0, 'desobedecer')
(0.0, 'desnudo')
(0, 'desmentido')
(0.0, 'deslizamiento')
(0.0, 'deslinde')
(0.0, 'desgracia')
(0.0, 'desenlace')
(0.0, 'desempeño')
(0.0, 'descubrir')
(0.0, 'descubrimiento')
(0.0, 'descontento')
(0, 'descontenta')
(0.0, 'desconocida')
(0.0, 'desconfianza')
(0.0, 'desconcierto')
(0.0, 'descomposición')
(0.0, 'descenso')
(0.0, 'descender')
(0.0, 'descargar')
(0.0, 'desasosiego')
(0, 'desarrollar')
(0.0, 'desalmado')
(0.0, 'desaliento')
(0.0, 'desalentar')
(0, 'desafío')
(0.0, 'desacierto')
(0, 'derrotero')
(0.0, 'derivado')
(0.0, 'derivada')
(0.0, 'derivación')
(0.0, 'depósito')
(0.0, 'dependiente')
(0.0, 'dependencia')
(0.0, 'departamento')
(0.0, 'denominar')
(0.0, 'denominación')
(0.0, 'demonio')
(0.0, 'democracia')
(0, 'demandante')
(0.0, 'demandado')
(0.0, 'demanda')
(0.0, 'delincuencia')
(0.0, 'deliberación')
(0.0, 'delgado')
(0.0, 'dejar')
(0.0, 'definir')
(0.0, 'definición')
(0.0, 'defendido')
(0.0, 'defecto')
(0.0, 'dedo')
(0.0, 'decreto')
(0.0, 'decrecer')
(0.0, 'declarar')
(0.0, 'decisión')
(0.0, 'decepción')
(0.0, 'decena')
(0.0, 'daño')
(0, 'dañar')
(0.0, 'david')
(0.0, 'data')
(0, 'daría')
(0.0, 'dar')
(0.0, 'danza')
(0.0, 'dan')
(0.0, 'cúpula')
(0.0, 'cómputo')
(0.0, 'cólera')
(0.0, 'código')
(0.0, 'círculo')
(0.0, 'césar')
(0.0, 'cáncer')
(0.0, 'cámara')
(0.0, 'custodia')
(0.0, 'curso')
(0.0, 'cura')
(0.0, 'cuota')
(0.0, 'cumplimiento')
(0, 'cumplido')
(0.0, 'cultura')
(0.0, 'cultivo')
(0.0, 'culpable')
(0.0, 'cuidado')
(0.0, 'cueva')
(0.0, 'cuestión')
(0.0, 'cuerpo')
(0.0, 'cuerda')
(0.0, 'cuento')
(0.0, 'cuenca')
(0.0, 'cuello')
(0.0, 'cubrir')
(0.0, 'cuartel')
(0.0, 'cuadro')
(0.0, 'crónica')
(0.0, 'crítico')
(0.0, 'crítica')
(0.0, 'cruz')
(0.0, 'crudo')
(0.0, 'criticar')
(0.0, 'criterio')
(0.0, 'cristo')
(0.0, 'cristiano')
(0.0, 'cristiana')
(0, 'criminalidad')
(0.0, 'creer')
(0.0, 'creencia')
(0, 'crecer')
(0.0, 'crear')
(0.0, 'creación')
(0.0, 'crac')
(0.0, 'cotización')
(0, 'costumbre')
(0.0, 'costo')
(0.0, 'costar')
(0.0, 'costado')
(0.0, 'costa')
(0.0, 'coser')
(0.0, 'cosecha')
(0.0, 'corte')
(0.0, 'cortar')
(0, 'corruptela')
(0.0, 'corrupción')
(0.0, 'corriente')
(0.0, 'corrida')
(0.0, 'corresponsal')
(0.0, 'correspondiente')
(0.0, 'corresponder')
(0, 'correligionario')
(0.0, 'corporación')
(0.0, 'cordura')
(0.0, 'cordillera')
(0.0, 'cordero')
(0, 'corazón')
(0.0, 'coraje')
(0.0, 'copartícipe')
(0.0, 'coordinador')
(0.0, 'coordinación')
(0.0, 'convocar')
(0.0, 'convicción')
(0.0, 'convertir')
(0.0, 'conversión')
(0.0, 'conversación')
(0.0, 'convenir')
(0.0, 'convención')
(0.0, 'contribuir')
(0, 'contratación')
(0.0, 'contraste')
(0.0, 'contraria')
(0.0, 'contradicción')
(0.0, 'contraataque')
(0, 'contestar')
(0.0, 'contento')
(0.0, 'contentar')
(0.0, 'contenido')
(0.0, 'contar')
(0.0, 'contaminación')
(0.0, 'contado')
(0.0, 'contabilidad')
(0, 'consumado')
(0.0, 'consultorio')
(0.0, 'consultor')
(0.0, 'consultar')
(0.0, 'consulado')
(0.0, 'constructora')
(0.0, 'construcción')
(0.0, 'constituir')
(0.0, 'constitucional')
(0.0, 'constante')
(0.0, 'consorcio')
(0.0, 'consigna')
(0.0, 'consideración')
(0, 'conservador')
(0.0, 'conservación')
(0.0, 'conserva')
(0.0, 'consenso')
(0.0, 'consejero')
(0.0, 'consagrar')
(0.0, 'conquista')
(0.0, 'conocido')
(0.0, 'conocida')
(0.0, 'conocer')
(0.0, 'connotación')
(0.0, 'conmover')
(0, 'conjura')
(0.0, 'conjunto')
(0.0, 'conjunción')
(0.0, 'congreso')
(0.0, 'congregación')
(0.0, 'confusión')
(0.0, 'confundir')
(0.0, 'confrontación')
(0.0, 'conforme')
(0.0, 'conformar')
(0.0, 'confinamiento')
(0.0, 'conferencia')
(0.0, 'conexión')
(0.0, 'conductor')
(0.0, 'conducto')
(0.0, 'conducta')
(0.0, 'conducir')
(0.0, 'conducción')
(0.0, 'condenar')
(0.0, 'condena')
(0.0, 'concurso')
(0.0, 'concursante')
(0.0, 'concreto')
(0.0, 'concordia')
(0.0, 'conclusión')
(0.0, 'concluir')
(0.0, 'conciencia')
(0.0, 'concesión')
(0.0, 'concepto')
(0.0, 'concepción')
(0, 'concentración')
(0.0, 'conceder')
(0.0, 'comunidad')
(0.0, 'comunicado')
(0.0, 'compás')
(0.0, 'computadora')
(0.0, 'compuesto')
(0.0, 'compromiso')
(0.0, 'comprometer')
(0.0, 'comportamiento')
(0.0, 'completo')
(0.0, 'complemento')
(0.0, 'complejo')
(0.0, 'complacencia')
(0.0, 'competencia')
(0.0, 'compensar')
(0.0, 'compañero')
(0.0, 'comparación')
(0.0, 'compadre')
(0.0, 'comitiva')
(0.0, 'comida')
(0.0, 'comicios')
(0.0, 'cometido')
(0.0, 'comerciar')
(0.0, 'comerciante')
(0.0, 'comenzar')
(0.0, 'comentario')
(0.0, 'comentar')
(0.0, 'combatir')
(0.0, 'comandante')
(0.0, 'columnista')
(0.0, 'columna')
(0.0, 'colonial')
(0.0, 'colonia')
(0.0, 'colocar')
(0.0, 'colocación')
(0.0, 'colmo')
(0, 'colega')
(0.0, 'colectivo')
(0, 'colateral')
(0.0, 'colaborador')
(0.0, 'coerción')
(0.0, 'cobrar')
(0.0, 'cobardía')
(0.0, 'cobarde')
(0.0, 'coalición')
(0.0, 'clínica')
(0.0, 'clima')
(0.0, 'clero')
(0.0, 'clerical')
(0.0, 'clerecía')
(0.0, 'clemente')
(0.0, 'clavel')
(0.0, 'clavar')
(0.0, 'claudio')
(0.0, 'clasificación')
(0.0, 'clase')
(0.0, 'claro')
(0.0, 'clandestinidad')
(0.0, 'clan')
(0.0, 'ciudadana')
(0.0, 'citar')
(0, 'cita')
(0.0, 'cirugía')
(0.0, 'circunscripción')
(0.0, 'circulación')
(0.0, 'circuito')
(0.0, 'cinta')
(0.0, 'cifrar')
(0.0, 'cifra')
(0.0, 'científico')
(0.0, 'ciencia')
(0, 'chofer')
(0.0, 'chocolate')
(0.0, 'china')
(0.0, 'chile')
(0.0, 'cheque')
(0.0, 'checoslovaca')
(0.0, 'chapar')
(0.0, 'chapa')
(0.0, 'certificado')
(0.0, 'cerrar')
(0.0, 'cero')
(0.0, 'ceremonia')
(0.0, 'cerda')
(0.0, 'cercanía')
(0.0, 'centroamericano')
(0.0, 'centro')
(0.0, 'centeno')
(0.0, 'celestino')
(0.0, 'ceder')
(0.0, 'cecilia')
(0.0, 'caído')
(0.0, 'caída')
(0, 'cautela')
(0.0, 'causar')
(0.0, 'causa')
(0.0, 'católica')
(0, 'catálogo')
(0.0, 'castillo')
(0.0, 'castigo')
(0.0, 'castigar')
(0.0, 'castellano')
(0.0, 'cascada')
(0.0, 'casar')
(0.0, 'casado')
(0.0, 'cartera')
(0.0, 'carta')
(0.0, 'carrillo')
(0.0, 'carmen')
(0.0, 'carlos')
(0.0, 'caricaturista')
(0.0, 'cargo')
(0.0, 'carga')
(0.0, 'carestía')
(0.0, 'carencia')
(0.0, 'carcajada')
(0.0, 'característica')
(0.0, 'caracol')
(0.0, 'cara')
(0, 'capítulo')
(0.0, 'captura')
(0.0, 'capitalista')
(0.0, 'capital')
(0.0, 'capataz')
(0.0, 'capacitar')
(0.0, 'capacitación')
(0.0, 'capacidad')
(0, 'canon')
(0.0, 'candidatura')
(0.0, 'candidato')
(0.0, 'candado')
(0.0, 'canciller')
(0.0, 'canalización')
(0.0, 'canal')
(0.0, 'campesino')
(0.0, 'campesina')
(0.0, 'camión')
(0.0, 'camioneta')
(0.0, 'camionero')
(0.0, 'cambiar')
(0.0, 'calzado')
(0.0, 'calma')
(0.0, 'calificativo')
(0.0, 'calidad')
(0, 'cafetal')
(0.0, 'caer')
(0.0, 'cadáver')
(0.0, 'cadena')
(0.0, 'cabo')
(0.0, 'cable')
(0.0, 'cabeza')
(0.0, 'caballo')
(0.0, 'caballero')
(0.0, 'búsqueda')
(0.0, 'busca')
(0.0, 'burócrata')
(0.0, 'burbuja')
(0.0, 'bulto')
(0.0, 'bruno')
(0, 'británico')
(0.0, 'británica')
(0.0, 'brincar')
(0.0, 'bravo')
(0, 'brasileño')
(0.0, 'brasil')
(0.0, 'botones')
(0.0, 'bosque')
(0.0, 'borrego')
(0.0, 'borracho')
(0.0, 'borja')
(0.0, 'borda')
(0.0, 'boom')
(0.0, 'bondad')
(0.0, 'bomba')
(0.0, 'bollo')
(0.0, 'boliche')
(0.0, 'boletín')
(0.0, 'bola')
(0.0, 'boga')
(0.0, 'bodega')
(0.0, 'boca')
(0.0, 'blusa')
(0.0, 'billar')
(0.0, 'beso')
(0.0, 'beneficiario')
(0.0, 'beneficiar')
(0.0, 'beatriz')
(0, 'baño')
(0.0, 'bayo')
(0.0, 'batalla')
(0.0, 'basar')
(0.0, 'barril')
(0.0, 'barrera')
(0.0, 'barbilla')
(0.0, 'barbaridad')
(0.0, 'barato')
(0.0, 'bandera')
(0, 'balanza')
(0, 'balance')
(0.0, 'bajar')
(0, 'azul')
(0, 'azufre')
(0.0, 'azteca')
(0.0, 'ayuntamiento')
(0.0, 'ayuda')
(0.0, 'ayer')
(0.0, 'avanzada')
(0.0, 'avance')
(0.0, 'auténtica')
(0.0, 'autorización')
(0.0, 'autoritarismo')
(0.0, 'autoritario')
(0.0, 'autopista')
(0.0, 'automóvil')
(0.0, 'automático')
(0.0, 'automovilista')
(0, 'automatización')
(0.0, 'autobús')
(0.0, 'auto')
(0, 'ausente')
(0, 'aurelio')
(0.0, 'aumentar')
(0.0, 'auge')
(0.0, 'auditoría')
(0.0, 'auditorio')
(0.0, 'atún')
(0.0, 'atrás')
(0.0, 'atribuir')
(0.0, 'atractivo')
(0.0, 'atender')
(0.0, 'atención')
(0.0, 'atacar')
(0.0, 'así')
(0.0, 'asustar')
(0.0, 'asunto')
(0.0, 'aspirar')
(0.0, 'aspirante')
(0, 'aspiración')
(0.0, 'aspecto')
(0.0, 'asociación')
(0.0, 'asiático')
(0.0, 'asesor')
(0, 'asesinato')
(0.0, 'asesinar')
(0.0, 'asentar')
(0.0, 'ascenso')
(0.0, 'ascender')
(0.0, 'asamblea')
(0.0, 'arzobispo')
(0.0, 'artífice')
(0.0, 'arturo')
(0.0, 'articulista')
(0.0, 'arsenio')
(0.0, 'arrendadora')
(0.0, 'arrendador')
(0.0, 'arrastrar')
(0.0, 'arranque')
(0.0, 'arrancar')
(0.0, 'armar')
(0.0, 'arma')
(0.0, 'aria')
(0.0, 'argumento')
(0.0, 'argumentación')
(0.0, 'argentina')
(0, 'arena')
(0.0, 'ardor')
(0.0, 'arbitrariedad')
(0.0, 'arar')
(0.0, 'arancel')
(0.0, 'apuntar')
(0.0, 'aproximación')
(0.0, 'aprovechar')
(0.0, 'aprovechada')
(0.0, 'apropiación')
(0.0, 'aprobación')
(0.0, 'aprender')
(0.0, 'apoyo')
(0.0, 'aportar')
(0.0, 'apolonio')
(0.0, 'aplicar')
(0.0, 'aplauso')
(0.0, 'apenas')
(0.0, 'apenar')
(0.0, 'aparecer')
(0.0, 'aparato')
(0.0, 'anuncio')
(0.0, 'antigüedad')
(0.0, 'antiguo')
(0.0, 'aniversario')
(0.0, 'angustia')
(0.0, 'angel')
(0.0, 'anexar')
(0.0, 'andrés')
(0.0, 'andar')
(0.0, 'andante')
(0.0, 'andadas')
(0.0, 'anciano')
(0.0, 'analista')
(0.0, 'ana')
(0.0, 'amparo')
(0.0, 'amigo')
(0.0, 'amiga')
(0.0, 'americana')
(0.0, 'amenaza')
(0.0, 'ambulancia')
(0.0, 'ambigüedad')
(0.0, 'ambiente')
(0.0, 'amarilla')
(0.0, 'amante')
(0.0, 'amado')
(0.0, 'alzar')
(0.0, 'alumno')
(0.0, 'altibajos')
(0.0, 'alteración')
(0.0, 'altar')
(0.0, 'alrededor')
(0.0, 'alma')
(0.0, 'alimento')
(0.0, 'aliento')
(0, 'alianza')
(0.0, 'alguien')
(0.0, 'alfredo')
(0.0, 'alfa')
(0, 'alexei')
(0.0, 'alegría')
(0.0, 'alegato')
(0.0, 'alcantarillado')
(0.0, 'alcance')
(0.0, 'alberto')
(0.0, 'ajuste')
(0, 'ajustar')
(0.0, 'aire')
(0.0, 'ahorro')
(0.0, 'ahorrar')
(0.0, 'aguijón')
(0.0, 'agro')
(0.0, 'agricultura')
(0.0, 'agricultor')
(0.0, 'agresión')
(0.0, 'agregar')
(0.0, 'agrado')
(0.0, 'agradecer')
(0.0, 'agosto')
(0.0, 'agente')
(0.0, 'agenciar')
(0.0, 'agencia')
(0.0, 'afirmación')
(0.0, 'afinar')
(0.0, 'aeropuerto')
(0.0, 'advertencia')
(0.0, 'adversario')
(0.0, 'adriana')
(0.0, 'adorno')
(0.0, 'adoptar')
(0.0, 'admitir')
(0.0, 'administrativo')
(0.0, 'administrativa')
(0.0, 'administrar')
(0.0, 'administrador')
(0.0, 'administración')
(0.0, 'adición')
(0.0, 'adepto')
(0, 'además')
(0.0, 'adecuar')
(0.0, 'acumular')
(0.0, 'actuar')
(0, 'actuación')
(0.0, 'actor')
(0.0, 'activo')
(0.0, 'actitud')
(0, 'acreedor')
(0.0, 'acontecimiento')
(0.0, 'acontecer')
(0.0, 'acompañar')
(0.0, 'acertar')
(0.0, 'acero')
(0.0, 'acercar')
(0.0, 'acercamiento')
(0, 'accionista')
(0.0, 'accionar')
(0.0, 'absurdo')
(0.0, 'abstracción')
(0.0, 'absorción')
(0.0, 'abrir')
(0.0, 'abril')
(0.0, 'aborto')
(0.0, 'abatir')
(0.0, 'abasto')
(0.0, 'abastecimiento')
(0.0, 'abandonar')
(0.0, 'abad')
(0.0, 'VRPFS00')
(0.0, 'V0IP1S0')
(0, 'NP00000')
(0.0, 'NCFS000')
